,Date,Coefficient,Feature
3896,2021-11-01,-0.22928437375032729,PNAD_DESOC_2_diff_lag3
3897,2021-11-01,0.012842544441384746,var_incc_lag4
3898,2021-11-01,-0.0,crb_metals_log_1_diff_lag4
3899,2021-11-01,0.001942463686523839,consu_energia_industr_log_1_diff_lag4
3900,2021-12-01,0.025323352074577032,ipca_focus
3901,2021-12-01,0.09675513127195023,BRL_USD_log_1_diff
3902,2021-12-01,-0.0,DXY_log_1_diff
3903,2021-12-01,-0.0,Ibovespa_log_1_diff
3904,2021-12-01,0.0,Brasil_CDS5Y_log_1_diff
3905,2021-12-01,0.0,var_nucleo_por_exclusao_ex0_bacen_lag1
3906,2021-12-01,-0.10216056789925951,var_incc_lag1
3907,2021-12-01,-0.023309913706732216,NOAA_Index_1_diff_lag1
3908,2021-12-01,-0.05581849816259791,crb_metals_log_1_diff_lag1
3909,2021-12-01,0.08291786087947892,consu_energia_brasil_total_log_1_diff_lag1
3910,2021-12-01,0.2865715146134165,consu_energia_residencia_log_1_diff_lag1
3911,2021-12-01,0.09779748195538786,consu_energia_comercial_log_1_diff_lag1
3912,2021-12-01,0.03273071470988366,consu_energia_outros_log_1_diff_lag1
3913,2021-12-01,-0.013508537619626478,PNAD_DESOC_2_diff_lag1
3914,2021-12-01,0.004336568521769713,BRL_USD_log_1_diff_lag2
3915,2021-12-01,-0.059740706317671116,consu_energia_residencia_log_1_diff_lag2
3916,2021-12-01,0.030480449160071133,consume_confidence_1_diff_lag2
3917,2021-12-01,-0.0014390959629271166,var_administrados_bacen_lag3
3918,2021-12-01,0.0163535067748151,var_nucleo_por_exclusao_ex1_bacen_lag3
3919,2021-12-01,-0.0,NOAA_Index_1_diff_lag3
3920,2021-12-01,-0.015416799849738667,consu_energia_brasil_total_log_1_diff_lag3
3921,2021-12-01,-0.03786392857739391,consu_energia_industr_log_1_diff_lag3
3922,2021-12-01,-0.04000343688860071,consu_energia_comercial_log_1_diff_lag3
3923,2021-12-01,0.0,ibc_br_sa_log_1_diff_lag3
3924,2021-12-01,0.0,caged_saldo_sul_1_diff_lag3
3925,2021-12-01,0.010166982045876866,base_monetaria_2_diff_lag3
3926,2021-12-01,-0.17905509084512952,PNAD_DESOC_2_diff_lag3
3927,2021-12-01,0.08820871303868538,var_incc_lag4
3928,2021-12-01,0.0,NOAA_Index_1_diff_lag4
3929,2021-12-01,-0.058114834163645636,BRL_USD_log_1_diff_lag4
3930,2022-01-01,0.00883059697986207,var_bens_nao_duraveis_bacen_lag1
3931,2022-01-01,0.0,var_nucleo_por_exclusao_ex0_bacen_lag1
3932,2022-01-01,0.0,var_livres_bacen_lag1
3933,2022-01-01,0.0,var_nucleo_por_exclusao_ex1_bacen_lag1
3934,2022-01-01,0.0,var_alimentacao_em_domicilio_bacen_lag1
3935,2022-01-01,0.0,var_nucleo_ex_alimentacao_energia_exfe_bacen_lag1
3936,2022-01-01,-0.0,var_incc_lag1
3937,2022-01-01,-0.0,caged_saldo_sul_lag1
3938,2022-01-01,0.0,MSCI_emerging_log_1_diff_lag1
3939,2022-01-01,0.05107786491792526,U_S__Treasury_10_years_nominal_yield_1_diff_lag1
3940,2022-01-01,0.018555711296292698,consu_energia_brasil_total_log_1_diff_lag1
3941,2022-01-01,0.11287700902662841,consu_energia_residencia_log_1_diff_lag1
3942,2022-01-01,0.022776375354389436,consu_energia_comercial_log_1_diff_lag1
3943,2022-01-01,0.1674691526236195,consu_energia_outros_log_1_diff_lag1
3944,2022-01-01,-0.0030794445709716634,var_nucleo_por_exclusao_ex0_bacen_lag2
3945,2022-01-01,-0.04803163571061446,var_nucleo_ex_alimentacao_energia_exfe_bacen_lag2
3946,2022-01-01,-0.03520216961615411,var_incc_lag2
3947,2022-01-01,0.07530629629513615,caged_saldo_nordeste_1_diff_lag2
3948,2022-01-01,0.008864775378528878,DXY_log_1_diff_lag3
3949,2022-01-01,0.0,Ibovespa_log_1_diff_lag3
3950,2022-01-01,0.0,Brasil_CDS5Y_log_1_diff_lag3
3951,2022-01-01,-0.0,crb_metals_log_1_diff_lag3
3952,2022-01-01,-0.0,consu_energia_brasil_total_log_1_diff_lag3
3953,2022-01-01,0.0,consu_energia_industr_log_1_diff_lag3
3954,2022-01-01,-0.0,consu_energia_residencia_log_1_diff_lag3
3955,2022-01-01,-0.0,consu_energia_comercial_log_1_diff_lag3
3956,2022-01-01,0.2876434301117141,var_incc_lag4
3957,2022-01-01,-0.07042636284265316,BRL_USD_log_1_diff_lag4
3958,2022-01-01,0.0,consu_energia_comercial_log_1_diff_lag4
3959,2022-01-01,-0.0062390560295758415,consu_energia_outros_log_1_diff_lag4
3960,2022-02-01,0.051677288681967366,var_ipca_15
3961,2022-02-01,0.04280759280073899,ipca_monitor_5
3962,2022-02-01,0.059623513227541086,ipca_monitor_0
3963,2022-02-01,0.05197764986284278,ipca_focus
3964,2022-02-01,0.049397395093390084,BRL_USD_log_1_diff
3965,2022-02-01,0.010530227546143611,var_bens_nao_duraveis_bacen_lag1
3966,2022-02-01,0.04465468900336612,caged_saldo_sul_lag1
3967,2022-02-01,0.011831245855346497,U_S__Treasury_10_years_nominal_yield_1_diff_lag1
3968,2022-02-01,0.06381812124971606,consu_energia_outros_log_1_diff_lag1
3969,2022-02-01,0.07499902327582696,caged_saldo_nordeste_1_diff_lag1
3970,2022-02-01,0.0014517533676567627,caged_saldo_sudeste_1_diff_lag1
3971,2022-02-01,0.03456588680360133,caged_saldo_sul_1_diff_lag1
3972,2022-02-01,0.0242475859565073,caged_saldo_brasil_1_diff_lag1
3973,2022-02-01,-0.008024665802790038,var_incc_lag2
3974,2022-02-01,0.20127390797887576,consu_energia_outros_log_1_diff_lag2
3975,2022-02-01,0.059369912409008664,caged_saldo_nordeste_1_diff_lag2
3976,2022-02-01,-0.0032812977383100623,var_livres_bacen_lag3
3977,2022-02-01,-0.06005632889730707,var_nucleo_ex_alimentacao_energia_exfe_bacen_lag3
3978,2022-02-01,-0.0007991245726543247,MSCI_emerging_log_1_diff_lag3
3979,2022-02-01,0.014620643082098681,consume_confidence_1_diff_lag3
3980,2022-02-01,0.04031491788618172,base_monetaria_2_diff_lag3
3981,2022-02-01,-0.030294652210145996,var_livres_bacen_lag4
3982,2022-02-01,-0.0,var_nucleo_por_exclusao_ex1_bacen_lag4
3983,2022-02-01,0.3364980896675556,var_incc_lag4
3984,2022-02-01,0.04398250774907357,NOAA_Index_1_diff_lag4
3985,2022-02-01,-0.08504533993915316,BRL_USD_log_1_diff_lag4
3986,2022-02-01,0.004910958985304579,Ibovespa_log_1_diff_lag4
3987,2022-02-01,-0.009119737681287534,consu_energia_brasil_total_log_1_diff_lag4
3988,2022-02-01,-0.04561936798991976,consu_energia_residencia_log_1_diff_lag4
3989,2022-02-01,-0.07018735517967921,consu_energia_outros_log_1_diff_lag4
3990,2022-03-01,0.04613289864060507,var_ipca_15
3991,2022-03-01,0.020191340026931934,ipca_monitor_5
3992,2022-03-01,0.04599763483657203,ipca_monitor_0
3993,2022-03-01,0.035592654507995355,ipca_focus
3994,2022-03-01,0.006432467505269238,Brasil_CDS5Y_log_1_diff
3995,2022-03-01,0.01899074157875396,var_bens_nao_duraveis_bacen_lag1
3996,2022-03-01,0.04065339655473906,caged_saldo_sul_lag1
3997,2022-03-01,0.006174017509670647,U_S__Treasury_10_years_nominal_yield_1_diff_lag1
3998,2022-03-01,0.06604000127603453,consu_energia_outros_log_1_diff_lag1
3999,2022-03-01,0.07713154996664716,caged_saldo_nordeste_1_diff_lag1
4000,2022-03-01,0.023480960931011707,caged_saldo_sudeste_1_diff_lag1
4001,2022-03-01,0.0778975923952915,caged_saldo_sul_1_diff_lag1
4002,2022-03-01,0.054569424537596965,caged_saldo_brasil_1_diff_lag1
4003,2022-03-01,0.18976047408852678,consu_energia_outros_log_1_diff_lag2
4004,2022-03-01,0.0395222431508017,caged_saldo_nordeste_1_diff_lag2
4005,2022-03-01,-0.04739114907286258,var_livres_bacen_lag3
4006,2022-03-01,-0.08792821954903071,var_nucleo_ex_alimentacao_energia_exfe_bacen_lag3
4007,2022-03-01,-0.05920151351185688,consu_energia_residencia_log_1_diff_lag3
4008,2022-03-01,-0.04867926056394536,consu_energia_comercial_log_1_diff_lag3
4009,2022-03-01,-0.052390911851764414,consu_energia_outros_log_1_diff_lag3
4010,2022-03-01,0.025233229975015942,base_monetaria_2_diff_lag3
4011,2022-03-01,-0.021582953485571738,var_livres_bacen_lag4
4012,2022-03-01,0.30200918580949254,var_incc_lag4
4013,2022-03-01,0.039620508091627094,NOAA_Index_1_diff_lag4
4014,2022-03-01,-0.05447149575077972,BRL_USD_log_1_diff_lag4
4015,2022-03-01,0.015062299326029774,Ibovespa_log_1_diff_lag4
4016,2022-03-01,-0.007144540259100154,consu_energia_brasil_total_log_1_diff_lag4
4017,2022-03-01,-0.00698688847980263,consu_energia_residencia_log_1_diff_lag4
4018,2022-03-01,-0.022057994683924772,consu_energia_comercial_log_1_diff_lag4
4019,2022-03-01,-0.0692215412681861,consu_energia_outros_log_1_diff_lag4
4020,2022-04-01,0.1284578955756326,var_ipc_fipe
4021,2022-04-01,0.1094415434201573,ipca_monitor_0
4022,2022-04-01,0.0954567748591346,ipca_focus
4023,2022-04-01,0.06445455290371248,crb_metals_log_1_diff
4024,2022-04-01,0.088539585206845,var_livres_bacen_lag1
4025,2022-04-01,0.08584872866257748,var_nucleo_por_exclusao_ex1_bacen_lag1
4026,2022-04-01,0.06329566044044894,caged_saldo_sul_lag1
4027,2022-04-01,-0.08884652402050772,BRL_USD_log_1_diff_lag1
4028,2022-04-01,0.08877550869908668,caged_saldo_norte_1_diff_lag1
4029,2022-04-01,0.1724111444687835,caged_saldo_nordeste_1_diff_lag1
4030,2022-04-01,0.0833040343741906,caged_saldo_sudeste_1_diff_lag1
4031,2022-04-01,0.079793059325539,caged_saldo_sul_1_diff_lag1
4032,2022-04-01,0.10458058657192137,caged_saldo_brasil_1_diff_lag1
4033,2022-04-01,0.07138983855180198,PNAD_DESOC_2_diff_lag1
4034,2022-04-01,-0.07910959962984329,var_administrados_bacen_lag2
4035,2022-04-01,0.10912041508734142,caged_saldo_nordeste_1_diff_lag2
4036,2022-04-01,0.045348536620874354,caged_saldo_sul_1_diff_lag2
4037,2022-04-01,0.054945684716967806,caged_saldo_centro_oeste_1_diff_lag2
4038,2022-04-01,0.07812880927009414,PNAD_DESOC_2_diff_lag2
4039,2022-04-01,-0.05144217993242357,caged_saldo_sudeste_1_diff_lag3
4040,2022-04-01,-0.0653850268017607,caged_saldo_sul_1_diff_lag3
4041,2022-04-01,-0.05557116161462182,caged_saldo_brasil_1_diff_lag3
4042,2022-04-01,0.06354514476598871,base_monetaria_2_diff_lag3
4043,2022-04-01,-0.06791451017589646,var_bens_nao_duraveis_bacen_lag4
4044,2022-04-01,-0.08148720100219534,var_livres_bacen_lag4
4045,2022-04-01,-0.05164891599310195,var_alimentacao_em_domicilio_bacen_lag4
4046,2022-04-01,0.2069647848204634,var_incc_lag4
4047,2022-04-01,-0.05370267366806416,BRL_USD_log_1_diff_lag4
4048,2022-04-01,-0.05473923948710568,consu_energia_brasil_total_log_1_diff_lag4
4049,2022-04-01,-0.26902361597003943,consu_energia_outros_log_1_diff_lag4
4050,2022-05-01,0.09771558424139598,var_ipc_fipe
4051,2022-05-01,0.046347389803401084,var_ipc_br
4052,2022-05-01,0.13544866011607154,ipca_monitor_0
4053,2022-05-01,0.07954684649957774,ipca_focus
4054,2022-05-01,0.032493390360768974,U_S__Treasury_10_years_nominal_yield_1_diff
4055,2022-05-01,0.049477300550686845,DXY_log_1_diff
4056,2022-05-01,0.03289571489559947,var_bens_nao_duraveis_bacen_lag1
4057,2022-05-01,0.04761546736078777,var_nucleo_por_exclusao_ex0_bacen_lag1
4058,2022-05-01,0.1251382650877886,var_livres_bacen_lag1
4059,2022-05-01,0.03241086209477431,var_alimentacao_em_domicilio_bacen_lag1
4060,2022-05-01,0.10206920969176879,var_nucleo_ex_alimentacao_energia_exfe_bacen_lag1
4061,2022-05-01,0.07656379671165642,caged_saldo_sul_lag1
4062,2022-05-01,-0.08350168557624188,BRL_USD_log_1_diff_lag1
4063,2022-05-01,0.12052846393977851,caged_saldo_norte_1_diff_lag1
4064,2022-05-01,0.07167177921338355,caged_saldo_nordeste_1_diff_lag1
4065,2022-05-01,0.12096210446369705,caged_saldo_sudeste_1_diff_lag1
4066,2022-05-01,0.0721472125137099,caged_saldo_sul_1_diff_lag1
4067,2022-05-01,0.11032798692640769,caged_saldo_brasil_1_diff_lag1
4068,2022-05-01,-0.04894229395063083,base_monetaria_2_diff_lag1
4069,2022-05-01,0.09669105339621485,PNAD_DESOC_2_diff_lag1
4070,2022-05-01,-0.0557097822168302,var_administrados_bacen_lag2
4071,2022-05-01,-0.04702024494820374,BRL_USD_log_1_diff_lag2
4072,2022-05-01,0.0698386923109322,caged_saldo_sul_1_diff_lag2
4073,2022-05-01,0.09815714428410795,caged_saldo_centro_oeste_1_diff_lag2
4074,2022-05-01,0.0346740297831089,caged_saldo_brasil_1_diff_lag2
4075,2022-05-01,0.16194750515815187,PNAD_DESOC_2_diff_lag2
4076,2022-05-01,-0.05375864914448143,caged_saldo_sudeste_1_diff_lag3
4077,2022-05-01,-0.03419519847227878,caged_saldo_sul_1_diff_lag3
4078,2022-05-01,-0.04434348425091836,caged_saldo_brasil_1_diff_lag3
4079,2022-05-01,-0.21460181373871628,consu_energia_outros_log_1_diff_lag4
4080,2022-06-01,0.16657176736736926,var_ipc_fipe
4081,2022-06-01,0.03524796193201064,var_ipc_br
4082,2022-06-01,0.026910325592713016,ipca_monitor_11
4083,2022-06-01,0.15475937447350077,ipca_monitor_0
4084,2022-06-01,0.0953008966415237,ipca_focus
4085,2022-06-01,0.11743152703970612,U_S__Treasury_10_years_nominal_yield_1_diff
4086,2022-06-01,-0.11179862181599888,BRL_USD_log_1_diff
4087,2022-06-01,0.16590218094486606,crb_metals_log_1_diff
4088,2022-06-01,0.0690859128492567,caged_saldo_sul_lag1
4089,2022-06-01,-0.054652140813528,BRL_USD_log_1_diff_lag1
4090,2022-06-01,0.12117611870543146,caged_saldo_norte_1_diff_lag1
4091,2022-06-01,0.10881059596269664,caged_saldo_sudeste_1_diff_lag1
4092,2022-06-01,0.08229863990748083,caged_saldo_sul_1_diff_lag1
4093,2022-06-01,0.09725411992054354,caged_saldo_brasil_1_diff_lag1
4094,2022-06-01,0.19024335340581805,PNAD_DESOC_2_diff_lag1
4095,2022-06-01,-0.13010753943726114,var_administrados_bacen_lag2
4096,2022-06-01,-0.04087619959944232,DXY_log_1_diff_lag2
4097,2022-06-01,0.07951079417097638,caged_saldo_sul_1_diff_lag2
4098,2022-06-01,0.11689013318018311,caged_saldo_centro_oeste_1_diff_lag2
4099,2022-06-01,0.03852557597182936,caged_saldo_brasil_1_diff_lag2
4100,2022-06-01,0.08335743811461707,PNAD_DESOC_2_diff_lag2
4101,2022-06-01,-0.07250019853942899,caged_saldo_norte_1_diff_lag3
4102,2022-06-01,-0.05885671223352456,caged_saldo_nordeste_1_diff_lag3
4103,2022-06-01,-0.0923215961556588,caged_saldo_sudeste_1_diff_lag3
4104,2022-06-01,-0.03381630623131834,caged_saldo_sul_1_diff_lag3
4105,2022-06-01,-0.0728170636134485,caged_saldo_brasil_1_diff_lag3
4106,2022-06-01,0.059549589354943054,base_monetaria_2_diff_lag3
4107,2022-06-01,-0.11628902558829433,consu_energia_outros_log_1_diff_lag4
4108,2022-06-01,-0.05583544274874154,caged_saldo_nordeste_1_diff_lag4
4109,2022-06-01,-0.04644549200896594,caged_saldo_sul_1_diff_lag4
4110,2022-07-01,0.17847202809510285,var_ipc_fipe
4111,2022-07-01,0.030871458267366866,var_ipc_br
4112,2022-07-01,0.12702282308975188,ipca_monitor_0
4113,2022-07-01,0.08358902430181261,ipca_focus
4114,2022-07-01,0.08830094426559537,U_S__Treasury_10_years_nominal_yield_1_diff
4115,2022-07-01,-0.08973111828193096,BRL_USD_log_1_diff
4116,2022-07-01,0.22438094381770896,crb_metals_log_1_diff
4117,2022-07-01,0.0923755199481162,caged_saldo_sul_lag1
4118,2022-07-01,-0.09222181196976188,BRL_USD_log_1_diff_lag1
4119,2022-07-01,0.13389940600876882,caged_saldo_norte_1_diff_lag1
4120,2022-07-01,0.11170303360956425,caged_saldo_sudeste_1_diff_lag1
4121,2022-07-01,0.06845834920919315,caged_saldo_sul_1_diff_lag1
4122,2022-07-01,0.09092817139309849,caged_saldo_brasil_1_diff_lag1
4123,2022-07-01,-0.06621705761358872,base_monetaria_2_diff_lag1
4124,2022-07-01,0.19055273542053322,PNAD_DESOC_2_diff_lag1
4125,2022-07-01,-0.09330734513340841,var_administrados_bacen_lag2
4126,2022-07-01,-0.06691214450776972,DXY_log_1_diff_lag2
4127,2022-07-01,0.11237061624352254,caged_saldo_sul_1_diff_lag2
4128,2022-07-01,0.11633212840251528,caged_saldo_centro_oeste_1_diff_lag2
4129,2022-07-01,0.03472457224159291,caged_saldo_brasil_1_diff_lag2
4130,2022-07-01,0.08910407102497689,PNAD_DESOC_2_diff_lag2
4131,2022-07-01,-0.029771593585696123,var_livres_bacen_lag3
4132,2022-07-01,-0.09714691056147742,caged_saldo_norte_1_diff_lag3
4133,2022-07-01,-0.09800924242284369,caged_saldo_sudeste_1_diff_lag3
4134,2022-07-01,-0.023122147660456983,caged_saldo_sul_1_diff_lag3
4135,2022-07-01,-0.06716968881008417,caged_saldo_brasil_1_diff_lag3
4136,2022-07-01,0.05546767167702801,base_monetaria_2_diff_lag3
4137,2022-07-01,-0.02328870648969757,consu_energia_outros_log_1_diff_lag4
4138,2022-07-01,-0.033114478005238354,caged_saldo_sul_1_diff_lag4
4139,2022-07-01,-0.051831855508718244,PNAD_DESOC_2_diff_lag4
4140,2022-08-01,0.08753588809651983,var_ipc_fipe
4141,2022-08-01,0.21529033813069423,var_ipc_br
4142,2022-08-01,0.166858163565062,ipca_monitor_5
4143,2022-08-01,0.03368611446195562,ipca_monitor_8
4144,2022-08-01,0.2813990385215128,ipca_monitor_0
4145,2022-08-01,0.32018674422955423,ipca_focus
4146,2022-08-01,0.13101771444194765,U_S__Treasury_10_years_nominal_yield_1_diff
4147,2022-08-01,-0.17296725653526604,BRL_USD_log_1_diff
4148,2022-08-01,0.2888396794159977,crb_metals_log_1_diff
4149,2022-08-01,-0.1438875904903801,var_incc_lag1
4150,2022-08-01,0.025540140373414788,caged_saldo_sudeste_1_diff_lag1
4151,2022-08-01,0.0899446162224433,PNAD_DESOC_2_diff_lag1
4152,2022-08-01,-0.16658796758921904,var_incc_lag2
4153,2022-08-01,0.10823865602662645,crb_metals_log_1_diff_lag2
4154,2022-08-01,0.04528001572957944,consu_energia_comercial_log_1_diff_lag2
4155,2022-08-01,-0.0841497977032807,var_bens_nao_duraveis_bacen_lag3
4156,2022-08-01,-0.03562974129989349,var_livres_bacen_lag3
4157,2022-08-01,-0.04446633406933419,var_alimentacao_em_domicilio_bacen_lag3
4158,2022-08-01,0.1150741211493775,consu_energia_residencia_log_1_diff_lag3
4159,2022-08-01,-0.05223178487952767,caged_saldo_norte_1_diff_lag3
4160,2022-08-01,-0.13734550887740474,caged_saldo_nordeste_1_diff_lag3
4161,2022-08-01,-0.054985892673075486,caged_saldo_sudeste_1_diff_lag3
4162,2022-08-01,-0.06911673156920677,caged_saldo_brasil_1_diff_lag3
4163,2022-08-01,-0.09557422860229531,var_bens_nao_duraveis_bacen_lag4
4164,2022-08-01,-0.056496459042981416,var_alimentacao_em_domicilio_bacen_lag4
4165,2022-08-01,0.04052161156770862,BRL_USD_log_1_diff_lag4
4166,2022-08-01,-0.08179722704884476,consu_energia_brasil_total_log_1_diff_lag4
4167,2022-08-01,-0.07514591640349498,consu_energia_residencia_log_1_diff_lag4
4168,2022-08-01,-0.15777446805455936,consu_energia_outros_log_1_diff_lag4
4169,2022-08-01,-0.06665287734398452,PNAD_DESOC_2_diff_lag4
4170,2022-09-01,0.16034772965389807,var_ipc_fipe
4171,2022-09-01,0.1391432720090894,var_ipca_15
4172,2022-09-01,0.2662482801536061,var_ipc_br
4173,2022-09-01,0.2398665388892103,ipca_monitor_5
4174,2022-09-01,0.34143689447828135,ipca_monitor_0
4175,2022-09-01,0.31275847334780393,ipca_focus
4176,2022-09-01,0.08771954294512213,U_S__Treasury_10_years_nominal_yield_1_diff
4177,2022-09-01,0.1675893279932478,crb_metals_log_1_diff
4178,2022-09-01,0.04780193715292844,var_nucleo_por_exclusao_ex0_bacen_lag1
4179,2022-09-01,0.029920452437634366,var_livres_bacen_lag1
4180,2022-09-01,-0.035842524751744986,var_incc_lag1
4181,2022-09-01,-0.08126439754599869,BRL_USD_log_1_diff_lag1
4182,2022-09-01,0.0700954237781545,crb_metals_log_1_diff_lag1
4183,2022-09-01,-0.1384372234250432,var_incc_lag2
4184,2022-09-01,0.07367215413912938,crb_metals_log_1_diff_lag2
4185,2022-09-01,0.04602978164648633,caged_saldo_sul_1_diff_lag2
4186,2022-09-01,0.03588813938650863,caged_saldo_centro_oeste_1_diff_lag2
4187,2022-09-01,0.09116733137177163,PNAD_DESOC_2_diff_lag2
4188,2022-09-01,-0.04189463502464949,var_incc_lag3
4189,2022-09-01,0.04743450700888854,consu_energia_brasil_total_log_1_diff_lag3
4190,2022-09-01,0.14261783531344102,consu_energia_residencia_log_1_diff_lag3
4191,2022-09-01,0.03613439346360501,consu_energia_comercial_log_1_diff_lag3
4192,2022-09-01,-0.10435611832555948,caged_saldo_norte_1_diff_lag3
4193,2022-09-01,-0.1616973607630646,caged_saldo_nordeste_1_diff_lag3
4194,2022-09-01,-0.09393107105904654,caged_saldo_sudeste_1_diff_lag3
4195,2022-09-01,-0.08632467434009108,caged_saldo_brasil_1_diff_lag3
4196,2022-09-01,-0.1308066666639323,var_bens_nao_duraveis_bacen_lag4
4197,2022-09-01,-0.053624427870243976,var_livres_bacen_lag4
4198,2022-09-01,-0.07548412570303188,var_alimentacao_em_domicilio_bacen_lag4
4199,2022-09-01,-0.0982807292658307,consu_energia_outros_log_1_diff_lag4
4200,2022-10-01,0.1284652164145844,var_ipc_fipe
4201,2022-10-01,0.19810032128655478,var_ipca_15
4202,2022-10-01,0.21999906065307254,var_ipc_br
4203,2022-10-01,0.0,ipca_monitor_1
4204,2022-10-01,0.0,ipca_monitor_11
4205,2022-10-01,0.0,ipca_monitor_2
4206,2022-10-01,0.24328747454424815,ipca_monitor_5
4207,2022-10-01,0.0,ipca_monitor_6
4208,2022-10-01,0.3117157136217321,ipca_monitor_0
4209,2022-10-01,0.2734575298730509,ipca_focus
4210,2022-10-01,0.08960537958736728,U_S__Treasury_10_years_nominal_yield_1_diff
4211,2022-10-01,-0.02483696043387217,BRL_USD_log_1_diff
4212,2022-10-01,0.12091548106618283,crb_metals_log_1_diff
4213,2022-10-01,0.009604853949656612,var_comercializaveis_bacen_lag1
4214,2022-10-01,0.007849702909111314,var_administrados_bacen_lag1
4215,2022-10-01,0.03289683276581918,var_bens_nao_duraveis_bacen_lag1
4216,2022-10-01,0.03758953264403798,var_livres_bacen_lag2
4217,2022-10-01,-0.12317622271587764,var_incc_lag2
4218,2022-10-01,0.0596043914292956,U_S__Treasury_10_years_nominal_yield_1_diff_lag2
4219,2022-10-01,-0.14517682619044628,BRL_USD_log_1_diff_lag2
4220,2022-10-01,0.18767940317144172,crb_metals_log_1_diff_lag2
4221,2022-10-01,0.07084558963264845,consu_energia_brasil_total_log_1_diff_lag3
4222,2022-10-01,0.1222098632474021,consu_energia_residencia_log_1_diff_lag3
